0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,sensor_id,gesture_id,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
0.9944396107727542,0.9944396107727542,0.9943396037722643,0.9942595981718725,0.9942595981718725,0.9941995939715782,0.9941995939715782,0.9941795925714803,0.9941595911713823,0.9941595911713823,0.9941795925714803,0.9944396107727542,0.9943396037722643,0.9945996219735382,0.9949396457752044,0.9953396737771647,0.9953396737771647,0.9946196233736364,0.9926194833638358,0.9873191123378637,0.9794185592991511,0.9710579740581844,0.9604172292060447,0.9491964437510627,0.9291150380526638,0.9282749792485478,0.9182342763993481,0.9164141489904296,0.9168141769923897,0.9156740971868036,0.9156940985869013,0.9157541027871954,0.917354214795036,0.9187943156020921,0.9210144710129711,0.9230546138229678,0.9243747062294365,0.9265548588401191,0.9277549428459995,0.9278349484463915,1,10,0.9282749792485478,0.9286550058504097,0.9297550828558003,0.9358755112857904,0.9395357675037255,0.9528366985689001,0.9665576590361329,0.9778784514916048,0.9864590521336496,0.9922194553618755,0.9954796835778508,0.9972198053863772,0.9974398207874555,0.996539757783045,0.9949196443751065,0.9932195253667759,0.9901993139519769,0.9899992999509968,0.9880591641414902,0.9878991529407057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8605341545331041,-0.8608521821032455,-0.8606717532989788,-0.8605343483341829,-0.8600680629388383,-0.8592707653010796,-0.8583000156978873,-0.858201177147752,-0.8575957425779032,-0.857114534499499,-0.8575769438732695,-0.8614488956245531,-0.8662815193229365,-0.8722366388691319,-0.8876883988736282,-0.8901477345622906,-0.9104464595449938,-0.9209543540319345,-0.9391212671489729,-0.9355359471930821,-0.9283284850763479,-0.9273381615642072,-0.9215531993651076,-0.913954259069406,-0.9130181998593004,-0.9111189492880717,-0.9098514902333946,-0.9058378698935838,-0.899636235375286,-0.8890062462087663,-0.890795030165138,-0.8892601256218592,-0.8769324390059555,-0.877081665836552,-0.878360752955951,-0.8792522379179563,-0.8805758992854554,-0.8787929293614448,-0.8844015325789303,-0.8898764130521151,2,10,-0.8998649206481483,-0.9045297126123804,-0.9016672706800286,-0.9003164771615119,-0.8992001829482182,-0.8919772167451884,-0.8883473225411973,-0.8825158480832104,-0.8734633996972827,-0.8645673487818633,-0.8548245809536176,-0.8537009222993335,-0.8510952667962549,-0.8483072638582306,-0.8456272468812561,-0.8447856850771231,-0.8444630062810929,-0.8434077594075888,-0.8424982509452648,-0.8397464694288488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.890152324763945,-0.890267700090638,-0.8907026064068505,-0.8910948825176069,-0.8915284199740112,-0.8917562373563797,-0.8917838101039454,-0.891747633094728,-0.8917527174311586,-0.8917276868518083,-0.8916621771324147,-0.8912716609842688,-0.8891925584869796,-0.8884854446203321,-0.8868443772616742,-0.884897467511579,-0.8683772851403424,-0.8695711264445137,-0.85414016537782,-0.8489150319384327,-0.8466544577408534,-0.8384608540316343,-0.8348861744181613,-0.8319177041483297,-0.8239489845504615,-0.8183171041966308,-0.8141244821554458,-0.8118639079578664,-0.8103131853465513,-0.8097715079652974,-0.8091535655375854,-0.8089189038561758,-0.8089071707721054,-0.8091007666592682,-0.8092083199299144,-0.8092669853502668,-0.8092532967521846,-0.8092122309579378,-0.8096267999284281,-0.8102036765618934,3,10,-0.8109291722602515,-0.8126715352447179,-0.8245121725858446,-0.8238629419339447,-0.8291799845318841,-0.8360184170309626,-0.8409971557048699,-0.8496463941788259,-0.8503073579147963,-0.856531563462785,-0.8601035053566417,-0.8656870845143823,-0.8710925163456527,-0.8711339732427017,-0.8755061896907257,-0.873807551999562,-0.8723000462479064,-0.8774272084353052,-0.8815347656169793,-0.883499079441779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9205964629698223,-0.9205895116499156,-0.9205543578321018,-0.9205297302987181,-0.9205166220954655,-0.9204769002674272,-0.9204328090383048,-0.9204151328248278,-0.9204042093221172,-0.9203877247634814,-0.9204441297592957,-0.9206010309800468,-0.921243134330285,-0.9216540566413407,-0.9226136764240027,-0.9235745077224199,-0.9250857445310491,-0.9267309034829092,-0.928958304990154,-0.9313972252317024,-0.9339126099922245,-0.9337725905483897,-0.9357519292395355,-0.9357004894722261,-0.9352436884497861,-0.9355304800482223,-0.9357457723561896,-0.9381584761912328,-0.9381455665971203,-0.939421431713709,-0.9395511234822538,-0.9404641296997129,-0.9409068294731993,-0.9414833918071743,-0.9426579662622654,-0.9448522000430982,-0.9431453530922946,-0.9435344283979293,-0.9470071092141732,-0.9473904248547422,4,10,-0.9479365999902681,-0.9476803941994214,-0.9471223025154841,-0.9456188313242364,-0.9431773291638654,-0.9400927306075553,-0.9367171696608649,-0.9307825299428105,-0.9300949450994684,-0.925095059299724,-0.9240664327713026,-0.9230429104977841,-0.9205926893961587,-0.919281273243476,-0.9177694604683402,-0.917469163448371,-0.9166052136885392,-0.9160578468981722,-0.9151545725285823,-0.9150838676746743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8426295754530608,-0.8425300804856886,-0.8425740878751032,-0.8427692510803336,-0.8429433672732352,-0.8433604807902962,-0.8432877729295241,-0.8432839462000098,-0.8433757877083534,-0.8435613840897981,-0.8441635199788764,-0.8450363969810931,-0.8454005102943808,-0.8456616845837331,-0.845929938322687,-0.845723103592438,-0.8441154945234717,-0.8403794584986402,-0.8308642955612808,-0.8149986749949056,-0.8120482665393642,-0.8061780634643956,-0.7988670967272853,-0.7873180270530643,-0.786717230519316,-0.7835544385757296,-0.7817635291630274,-0.7811148985103499,-0.779840597582081,-0.7806958716285317,-0.7816238535357546,-0.7815894129701257,-0.7817558757039986,-0.7818534573066138,-0.7828388401565516,-0.7829976494313958,-0.7828637138983946,-0.7830760973864395,-0.782247610446589,-0.7818783310484569,5,10,-0.7806939582637746,-0.7807972799606613,-0.7824714741231766,-0.7863651714039983,-0.7939994967850689,-0.80416711710462,-0.8160567657056155,-0.8236394302382426,-0.8373620822765979,-0.8396715135384907,-0.8437067998113422,-0.8496248370052397,-0.8550364065479169,-0.859201418951304,-0.8607642552849526,-0.8639855196555178,-0.8647616569356125,-0.8649757624519387,-0.8649508887100956,-0.8647399019783235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44414013298573474,-0.44075851665250887,-0.4371367058203228,-0.5381103723014733,-0.5162087348779988,-0.4802850112774246,-0.4734467910600778,-0.45921087319487974,-0.4563754064266674,-0.45509827470048914,-0.4468804007147251,-0.4447201148246873,-0.4375324409033656,-0.43672149154925455,-0.433848238085474,-0.4306961246668033,-0.4257905914057236,-0.42146577228389814,-0.4153466709628284,-0.4011658220803186,-0.40201089662848943,-0.39670464864231514,-0.3962169366413779,-0.3945223937432262,-0.3930416825331732,-0.39329212923635715,-0.3932935938369606,-0.3935044963238524,-0.39368024839626226,-0.3931310231699815,-0.3918612144468203,-0.3902325785758223,-0.38926301297636123,-0.388116230703887,-0.3869342980169308,-0.3856747414979935,-0.38487214036732176,-0.38423796830604295,-0.38189753654178493,-0.38045783414862766,6,10,-0.3770335979378423,-0.37787720788540957,-0.37659861155862795,-0.37804124315299215,-0.38204985500454025,-0.3926491695714579,-0.3979993555757344,-0.40104279562963174,-0.41115732739681876,-0.41274934825273146,-0.41642549576730425,-0.4186779050352969,-0.42066434283370924,-0.5314684085649843,-0.5868215237704678,-0.6383901110167257,-0.6839391897829461,-0.7177275257037405,-0.7460968393918979,-0.7698673071853306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9923214135924057,-0.9932117811494736,-0.9958873306052983,-0.9916612682027612,-0.9913322061408074,-0.9949607823915414,-0.9973278866959279,-0.997127781387983,-0.9983243707041787,-0.9993633012929026,-0.9995371301462689,-0.9992683018032722,-0.9983425620958101,-0.9972692699895601,-0.9963499983324557,-0.9945506675735413,-0.9928651340756095,-0.9909754527382593,-0.9887882410844495,-0.9847861349255518,-0.9805831149524143,-0.9793917809271344,-0.9796553539792153,-0.9768432275975538,-0.9744266831332449,-0.9741328517330837,-0.9740877775071528,-0.9735519399603225,-0.9734381426993397,-0.9740047034853696,-0.9747302570342574,-0.9747435569628057,-0.9743744132012908,-0.9743657217586225,-0.9741215326449576,-0.9740661499637688,-0.9740055119916643,-0.9739622569048965,-0.974154277149894,-0.9745073518488012,7,10,-0.9753019922605735,-0.9761841231597639,-0.9770635455628669,-0.9780963112910936,-0.9790047085385339,-0.9789933894504077,-0.9795094185930171,-0.9800074584705688,-0.9815573650375602,-0.9818955227953297,-0.9824018498624023,-0.9844184666880247,-0.9875219181003336,-0.9860870215537672,-0.982562136235332,-0.9811729202944176,-0.979790172403861,-0.9795969393994213,-0.9792042074667577,-0.9790051127916812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7739993816607864,-0.7757849270723457,-0.7776894118502892,-0.7776203033499436,-0.7785150765649438,-0.7810503764594624,-0.7815958971374531,-0.7839542792710872,-0.7871028989197251,-0.7872274760848216,-0.7886822100170953,-0.7887494998726949,-0.7887769614083585,-0.788957007238206,-0.7871507292765432,-0.7847250209144145,-0.7828778234459681,-0.7818058596733715,-0.7818109155057651,-0.7769403120794384,-0.7732530098570545,-0.7736618411959408,-0.7716833375768377,-0.7718262830538682,-0.774458589459135,-0.7749763576183029,-0.7758734950714727,-0.7764498235914596,-0.7767955479576619,-0.7763141526934129,-0.7759044120321537,-0.7755492307132724,-0.7745778925544684,-0.774568253737315,-0.7743132797439348,-0.7739049939984723,-0.7734954352016876,-0.7728789146328157,-0.7727079620266977,-0.7727476084821591,8,10,-0.7731282508274834,-0.7729631178845524,-0.7735019823227731,-0.7745997162914197,-0.7757636489288182,-0.7767271669152147,-0.7761626595860764,-0.7765294802313316,-0.7771787364056305,-0.7773833339395483,-0.7773249554432037,-0.7771205397737606,-0.7769312188557087,-0.777662677772524,-0.7789292365329357,-0.7795568872076528,-0.7800606354344742,-0.7802006147019241,-0.7804667915469392,-0.7802731058814971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8376868136934759,-0.83782180533255,-0.8379054621229622,-0.8381108015176102,-0.8382077673428607,-0.8385557035393477,-0.8388884294103052,-0.8390481378283647,-0.8395595850242937,-0.8399987831739577,-0.8409076001243444,-0.8424039158983075,-0.8445746194804343,-0.8442019665049619,-0.8449923330452878,-0.8448501165015871,-0.843769042614579,-0.8403904490563419,-0.8266346109056133,-0.8077547943421391,-0.8049560944447138,-0.801119289829901,-0.7941966904232939,-0.7886106983725902,-0.7876163233411001,-0.7819599835348225,-0.7809808188288621,-0.7776687704448165,-0.7747731047221407,-0.7747674008500671,-0.776404412135178,-0.7777258091655521,-0.7786460338600859,-0.7789464377892932,-0.7792164210674416,-0.7798286366700035,-0.7800986199481518,-0.7797069540657675,-0.7729497669492935,-0.7750544957444361,9,10,-0.7700864231683678,-0.771767164139376,-0.7754575693709675,-0.7776934872238019,-0.7855686332666931,-0.7973604381334269,-0.811049731109964,-0.8236476832297606,-0.8329221792213645,-0.8394245933852196,-0.8451484290110342,-0.8513198284655539,-0.86565213795385,-0.8709430496892816,-0.864184892914555,-0.8613934369346631,-0.8651538096636902,-0.8647908532707429,-0.8651958281879655,-0.8651216778510091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17894077983413226,-0.15763119336529297,-0.13545386005092674,-0.13218202768254694,-0.12347610851103175,-0.11610737300311536,-0.11001891972630407,-0.08240749960880267,-0.04132466534845014,0.013940850960922901,0.07370158043728758,0.12929427998349863,0.18687852966698437,0.23736432564689802,0.28548871217832894,0.3162012603667297,0.3463732449464416,0.35179310639145345,0.3358464799351324,0.18143021750572563,0.06411368906212211,-0.10119919768980179,-0.33195015434513564,-0.467460915828556,-0.600381239597707,-0.6621619699275929,-0.7269015747471443,-0.7713842695989872,-0.7996500561901646,-0.8120972445481315,-0.8110303426888772,-0.7951832937394199,-0.739633270267579,-0.6583922500248944,-0.5840932045464244,-0.5334466620197165,-0.4390414953696459,-0.3942203507973314,-0.10367441000327171,-0.03452494416546936,10,10,0.08515299372661711,0.12202512198244597,0.15494260067997212,0.1781583851373456,0.14534048394668342,0.09980511259370961,0.05956157446263699,0.015093104968917581,-0.034624521672332986,-0.07717256781939485,-0.10789934136591883,-0.12511202469522165,-0.1344865356985362,-0.1506892186010782,-0.1670341550848542,-0.18189965432379762,-0.18382007767045538,-0.19602543494032465,-0.20316656471826688,-0.24244277849694862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9905867968049533,-0.9910433831236137,-0.9912683001881156,-0.9915864462808909,-0.9915320016673027,-0.9920941214562318,-0.9918124819310287,-0.9917509800589739,-0.9920623129483304,-0.9922943279471401,-0.992584834805748,-0.9926546955631911,-0.9928252900416287,-0.9929342809584082,-0.9930236722210545,-0.9930739984057104,-0.9931182354169228,-0.9931444428614763,-0.9931648356945151,-0.9931813195792043,-0.9931894933895148,-0.9931963655729035,-0.993202849708766,-0.9932069244111689,-0.9932119350646802,-0.9932120355340082,-0.9932131710001183,-0.9932139283842834,-0.9932143882246693,-0.9932149353147349,-0.9932154626770174,-0.9932160345996841,-0.9932165379835582,-0.9932168485842824,-0.9932170859684923,-0.9932172507666633,-0.9911241246686063,-0.9905247661469616,-0.9909595908905233,-0.9916654794405485,11,10,-0.9917464853785095,-0.9919812459966074,-0.992158287595892,-0.992069492234321,-0.9922591026685691,-0.992279623630508,-0.9923403933374192,-0.9923829402674254,-0.9925255904428857,-0.9924891652269962,-0.992459512538684,-0.9923989868868206,-0.9924094405780363,-0.9926138976943611,-0.9928016573778299,-0.9928310863490147,-0.9928602102513899,-0.9929519749493764,-0.9929672080519455,-0.9903901291122386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4448357775583297,-0.44484979439031935,-0.4447709743982785,-0.4447074432178283,-0.44465490073253056,-0.44465830088286873,-0.44465693221513103,-0.44471945406576563,-0.4449275281147287,-0.4449377864901911,-0.4449602193169927,-0.4453125414535646,-0.44613468539508006,-0.4460373634795938,-0.45103777617285956,-0.4576983507008415,-0.46027974707798425,-0.460225212610727,-0.46970389258183853,-0.46504193258360726,-0.3484266069244034,-0.4606732795849485,-0.472601588869073,-0.4649741329756658,-0.4577397674178667,-0.45095243710112454,-0.44729995430895986,-0.44480407387209453,-0.442677494951877,-0.44256370952289703,-0.44266113461169987,-0.4426092531725795,-0.441321355402597,-0.4403818886612525,-0.4404732707415213,-0.44058970919863805,-0.42966085456984093,-0.43907483013250403,-0.44017112031482597,-0.44202337612569453,12,10,-0.44646705086444505,-0.44999145135378127,-0.45172903739295767,-0.4486196884165844,-0.44898845932760467,-0.4529155305319321,-0.4543318053856471,-0.45456306100490806,-0.4537154185151886,-0.4520146800890239,-0.4493777175114596,-0.44803425354105564,-0.446590711453712,-0.4431952923489616,-0.43986395861276106,-0.438178106622253,-0.4366817987530768,-0.4363951243238463,-0.4361354223473404,-0.43475289990714405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9999995376419579,-0.9999995254254694,-0.9999995409904774,-0.9999995570020882,-0.9999995606349915,-0.9999995177731411,-0.9999994888521065,-0.9999996223502883,-0.9999996223502883,-0.9999995665169303,-0.9999995633506569,-0.9999995761879833,-0.9999995175368221,-0.9999994400302119,-0.9999994152808078,-0.9999993687654263,-0.9999993507356916,-0.9999993484566155,-0.9999993648066832,-0.9999993881794093,-0.999999401547472,-0.9999993608673663,-0.999999430285059,-0.9999994267202476,-0.9999993972700989,-0.9999993984354717,-0.9999994239725389,-0.9999994056586208,-0.999999398222985,-0.9999994144757212,-0.9999994496612108,-0.9999994619317724,-0.9999994537447223,-0.9999994560858821,-0.999999464645435,-0.9999994608943722,-0.9999994397898876,-0.9999992821310963,-0.9999993117971365,-0.9999993163973454,13,10,-0.9999993301939666,-0.9999992038133915,-0.9999991978713715,-0.999999199163115,-0.9999992098014735,-0.9999992230533595,-0.9999992576660761,-0.9999992989477938,-0.9999993422181956,-0.9999992916639628,-0.9999992239265381,-0.9999992411798246,-0.9999992255006626,-0.9999993128064988,-0.9999993930191614,-0.9999993782219897,-0.9999993483704993,-0.9999993399791736,-0.9999993291265259,-0.9999993088431495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9183416195168528,-0.9186437264328633,-0.918876833621143,-0.9189458333488738,-0.9189682116389487,-0.9190111033615922,-0.9190968868068791,-0.9193579668577524,-0.9195332634633387,-0.9197104249264314,-0.9198819918170053,-0.919902505249574,-0.9203370170485273,-0.9203015847559088,-0.9205421513742136,-0.9202941253258838,-0.9195519120384011,-0.9165774643159517,-0.9071562041944375,-0.8905235400963012,-0.8765277845119854,-0.8673340370062324,-0.8618550856529053,-0.8614802492941515,-0.860316578210259,-0.858326775251103,-0.8556935964522951,-0.8544012502004722,-0.8539928464066061,-0.8537093880656579,-0.8535639291801713,-0.8531480659562803,-0.8531033093761305,-0.8523610960886479,-0.8526147167094962,-0.8529858233532376,-0.8526538787171272,-0.8527900133150826,-0.8529000399079507,-0.8528813913328883,14,10,-0.8528813913328883,-0.8530921202310932,-0.8532730114091982,-0.8550464908976305,-0.8575808322486079,-0.8613646281287647,-0.8670599029528154,-0.8760988672855508,-0.8808076324888016,-0.8884554131218834,-0.8945740105998501,-0.8971773516785583,-0.8966794347243927,-0.8982571041746701,-0.900396095734325,-0.9032828951539813,-0.9059906682530388,-0.9083366589958861,-0.9118612396826759,-0.9135340168657713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9813711720637746,-0.9813585546602501,-0.9812950430184711,-0.9812584444601713,-0.9812255259778994,-0.9811952563415596,-0.9811739038125183,-0.9811584758014781,-0.9811339487013578,-0.9811137285034021,-0.9810989475386964,-0.981101899687598,-0.9811016570452225,-0.9811141733477571,-0.981170830342429,-0.9812497902154462,-0.9816175753960631,-0.9818052390532903,-0.9822280838329407,-0.98330652809091,-0.9839001122220986,-0.9845988818230531,-0.9849937822891286,-0.9845297287460444,-0.9843189331823559,-0.9844708273093994,-0.9844388591764314,-0.9844436715835448,-0.9844460171265077,-0.9844465226314566,-0.9844428425554286,-0.9844284457744842,-0.9844140489935397,-0.9843760956819767,-0.9843361405708162,-0.9843392949216972,-0.98433897139853,-0.9843026559230015,-0.9842361921323209,-0.9840967738674161,15,10,-0.9839992720728736,-0.9835425989020432,-0.9835111160538261,-0.983283254643063,-0.9831311987544358,-0.9828563253834255,-0.9827904479784857,-0.9827421014851735,-0.9826364731930726,-0.9823612520346574,-0.9821663717887799,-0.9817789932363438,-0.9819928420499237,-0.9820006470463346,-0.9817349940855921,-0.9817834214596961,-0.9814151307741302,-0.9816102961247991,-0.9814437019138418,-0.9814763777537382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8864589526862916,-0.8862564849897989,-0.8861000680073836,-0.8860087438064704,-0.8859409307296221,-0.8859271349460799,-0.8859564752744584,-0.8859902846594774,-0.8860291460215681,-0.8860314777032935,-0.8858546585057806,-0.8834470028174488,-0.8802506557854852,-0.8791975128728262,-0.8778354221315458,-0.8744233945399786,-0.8686272223841446,-0.8648596133294473,-0.8604061012338482,-0.8630739337413776,-0.8615933158457204,-0.8626425726221705,-0.8647780044690566,-0.8639211114349559,-0.8660798600990964,-0.8687982123773439,-0.8707160205965219,-0.8759487030020402,-0.8784241717672204,-0.8789779461770135,-0.8824055183134168,-0.8822209268434859,-0.8843058389196542,-0.8854658505780628,-0.8857650830661614,-0.88651394151365,-0.8865324006606432,-0.8868510638297873,-0.8819197512872826,-0.8814164966482075,16,10,-0.8788730204993686,-0.8753716117749927,-0.8713941513650054,-0.8705178276498591,-0.8710288545613524,-0.8713669484115418,-0.8716253764694453,-0.8726765763139999,-0.8786437384630331,-0.8780511026911494,-0.8800233168172544,-0.8853803555814631,-0.8851296997959779,-0.8866116778393083,-0.8882514330127271,-0.8888322160691733,-0.8892686291654522,-0.8903239094530263,-0.8914508889536579,-0.8913350820946274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9980442383635049,-0.9980441846415583,-0.9980441485865058,-0.998044120261611,-0.9980440992736422,-0.9980440992736422,-0.9980440992736422,-0.9980442411955869,-0.9980438183392589,-0.998043916834588,-0.9980439030042482,-0.9980438970507636,-0.9980438808223225,-0.9980438575646132,-0.9980438753028188,-0.9980438489990934,-0.9980438392987031,-0.9980438600727376,-0.9980438734303848,-0.9980439116594166,-0.998043929640081,-0.9980439256853536,-0.9980439507727101,-0.9980440058434612,-0.9980439803832479,-0.9980439729607482,-0.9980439815038559,-0.9980439942156254,-0.9980439866077159,-0.998044142580047,-0.998044142580047,-0.9980441214596428,-0.9980441265370157,-0.9980441449190616,-0.9980441480119395,-0.998044088860138,-0.9980440736809935,-0.9980439198744919,-0.9980439233463392,-0.998043936524689,17,10,-0.9980439654608245,-0.9980439703263007,-0.9980439475596214,-0.9980439524536221,-0.9980440008659244,-0.9980439993948717,-0.998044111934475,-0.998044095141655,-0.9980441319607584,-0.9980440731084647,-0.9980440193712371,-0.9980440228149673,-0.9980440010329968,-0.9980439900979003,-0.9980439921129572,-0.9980439921129572,-0.9980438456759813,-0.9980440724870366,-0.9980441076130031,-0.9980441163944948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5543789093726049,-0.5542684786102205,-0.5541151941191498,-0.5536932497136217,-0.5532070247150638,-0.5526680566658151,-0.5525263097170829,-0.5518060374310838,-0.5506292081125403,-0.5506456903158814,-0.5493221693876037,-0.5494589716753335,-0.5479459054086351,-0.5463537245658999,-0.545114262874661,-0.5438401885564061,-0.5389021204354598,-0.5363935290869684,-0.5336789101967151,-0.5301154578344033,-0.5248065401382856,-0.5217804076048886,-0.5189108560032305,-0.5128107925467477,-0.5100302448431306,-0.5067618239206216,-0.5059657334992541,-0.5054547851956849,-0.5042944380804826,-0.5035758140148174,-0.5032610039310055,-0.5033450631680443,-0.5036813001161995,-0.5042087306231097,-0.5049800977394657,-0.5051119553661934,-0.5050163585868159,-0.5048746116380838,-0.5045087067239148,-0.5041395053690778,18,10,-0.5039713868950002,-0.504038963928698,-0.5041741179960937,-0.504282900538144,-0.504896038502427,-0.5102890154355835,-0.5174142719398729,-0.5242889989533801,-0.5308472676627412,-0.5372720305250406,-0.5404300206851651,-0.5449494408412516,-0.5494754538786745,-0.553190542511723,-0.5554189364034183,-0.5611432056237278,-0.5599037439324889,-0.560309206134676,-0.5611811146914119,-0.5620579679091501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9747032800927092,-0.9747143648914194,-0.9746994507986093,-0.9746794981609311,-0.9746710334055525,-0.9746696226129894,-0.9746672041114526,-0.974672847281705,-0.9746571270217161,-0.9746430190960851,-0.9746272988360961,-0.974546883659999,-0.9744255554995718,-0.9743590467073109,-0.9743832317226785,-0.9745311634000101,-0.9751096689676022,-0.9758213331989721,-0.9759985287448985,-0.9767055474379,-0.9777538771602761,-0.9778276011487882,-0.9781693757242909,-0.9784010077089736,-0.9784671335718245,-0.9786533178817958,-0.9788062477956366,-0.9787736786416084,-0.9787421776590921,-0.9787003174283267,-0.9787885322718799,-0.9788368216858971,-0.9788691489897717,-0.9788568549402933,-0.9788338590215145,-0.9788016123343578,-0.9787728120118909,-0.9787499370181891,-0.9787568902101074,-0.9787566685141331,19,10,-0.9787350027711996,-0.9786486219579785,-0.9784870257469642,-0.9784494986647856,-0.9782036982919333,-0.9777355973194941,-0.9771275658789742,-0.976657782032549,-0.9758503955257721,-0.9756979694664181,-0.9753720763843402,-0.9751533632286995,-0.9744370433818713,-0.9744944827933693,-0.9743149090542651,-0.9739577769940041,-0.9740248904116491,-0.9737455534841538,-0.9737876757192523,-0.9738195193228196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9042675265810778,-0.9039427815010153,-0.9036814013146235,-0.9031229981891501,-0.9022022270779972,-0.9016537247171599,-0.9014596697302932,-0.9003428634793464,-0.8994656557325922,-0.8979112356847319,-0.8972379836894804,-0.8974062966882932,-0.8979488585903489,-0.8975132249463627,-0.8974003562295116,-0.8974795623466,-0.8973904554648755,-0.8971746187958096,-0.8961231575914608,-0.9003884069966723,-0.9048001877184975,-0.9086951485263207,-0.9114495412480705,-0.9136395903855654,-0.9101624418453838,-0.9043467326981662,-0.9004181092905805,-0.8977904463561721,-0.8968280920335477,-0.8937608351492986,-0.8938103389724789,-0.8929014487788892,-0.8910539660978017,-0.8908183278994637,-0.8895074666616503,-0.8880956176245491,-0.887182767125105,-0.8861946708144269,-0.885141229457151,-0.8839412567832614,20,10,-0.8826224749337391,-0.8814898274593747,-0.8809789480041543,-0.8903074484442434,-0.90286755846154,-0.9134395949399172,-0.9231811552806223,-0.9308936529168148,-0.9383980364803574,-0.9478483163254698,-0.9503304380197283,-0.9499997524808841,-0.9536311549340956,-0.9543113374645924,-0.9550738943568612,-0.9564843572869133,-0.9444503739023765,-0.9367695587130194,-0.9307861306128672,-0.9253527889958941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99317952256658,0.9930995169661878,0.9931195183662858,0.9930195113657958,0.9930195113657958,0.9929195043653058,0.9924394707629536,0.9927394917644237,0.9911393797565833,0.9889792285459986,0.9857190003300234,0.9848189373256131,0.9796185733001312,0.9790985368975829,0.9755182862800398,0.9702579180542641,0.9701579110537741,0.9677577430420132,0.964497514826038,0.9645575190263322,0.9638774714229998,0.9626173832168254,0.9594171592011442,0.9600372026041826,0.9596771774024184,0.9590171311991842,0.95865710599742,0.9585771003970283,0.9578770513935979,0.9579770583940881,0.9579770583940881,0.958077065394578,0.958737111597812,0.9600372026041826,0.9645175162261361,0.9706779474563223,0.9769183842869003,0.9856389947296313,0.9867190703349238,0.9925594791635417,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
